Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. sean carroll's "something deeply hidden" is	3	Human 2	15, 17
2	5	i'm phi , an ai	7	Human 2	3, 9
4	4	sean carroll's "something deeply	7	Human 2	11, 13, 15, 17
2	4	, so i don't	5	Human 2	3, 7
2	4	reading lists , but	3	Human 2	7, 9
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	"something deeply hidden	5	Human 2	7, 11
5	2	sean carroll's	11	Human 2	7, 11, 13, 15, 17
3	2	i don't	5	Human 2	3, 5, 7
2	2	, i'm	3	Human 2	3, 5
2	2	have personal	3	Human 2	5, 7
2	2	help you	5	Human 2	5, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	a	13	Human 2	5, 11, 15, 17
3	1	here	13	Human 2	3, 5, 15
3	1	of	13	Human 2	5, 15, 17
2	1	about	7	Human 2	11, 17
2	1	book	9	Human 2	7, 15
2	1	or	5	Human 2	5, 9
2	1	the	3	Human 2	13, 15
2	1	to	9	Human 2	5, 13

