Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	that sounds like a perfect plan !	7	2	1	Human 1	6, 7
3	1	4	that sounds like a	11	6	1	Human 1	6, 7, 11
2	2	4	with the same team	5	2	1	Human 1	4, 5
2	2	3	check the menu	11	2	1	Human 1	10, 11
3	1	2	plan !	11	6	1	Human 1	6, 7, 11
2	2	2	3 years	5	2	1	Human 1	4, 5
2	1	2	with the	5	2	1	Human 1	4, 5
6	6	1	you	3	11	1	Human 1	2, 3, 4, 7, 8, 12
5	4	1	a	6	7	1	Human 2	5, 6, 7, 9, 11
5	5	1	is	3	8	1	Human 1	2, 3, 5, 7, 9
5	2	1	like	3	10	1	Human 1	2, 3, 6, 7, 11
5	2	1	that	6	7	1	Human 2	5, 6, 7, 9, 11
4	4	1	something	3	8	1	Human 1	2, 3, 8, 9
4	4	1	to	3	8	1	Human 1	2, 3, 7, 9
4	2	1	with	4	5	1	Human 2	3, 4, 5, 7
3	3	1	<redacted_term>	9	4	1	Human 1	8, 9, 11
3	3	1	have	4	5	1	Human 2	3, 4, 7
3	3	1	then	11	3	1	Human 1	10, 11, 12
2	2	1	always	8	2	1	Human 2	7, 8
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	company	9	6	1	Human 1	4, 9
2	2	1	decide	11	2	1	Human 1	10, 11
2	2	1	for	5	2	1	Human 1	4, 5
2	2	1	let's	11	4	1	Human 1	8, 11
2	2	1	we	10	2	1	Human 2	9, 10

