Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	just got back from	11	Human 2	5, 15
2	3	going to be	11	Human 2	3, 13
2	3	visited new york	5	Human 2	11, 15
2	2	about going	3	Human 2	7, 9
2	2	there for	5	Human 2	9, 13
5	1	for	11	Human 2	5, 7, 9, 13, 15
4	1	new	11	Human 2	5, 9, 11, 15
4	1	there	15	Human 2	1, 9, 13, 15
4	1	to	11	Human 2	3, 5, 11, 13
3	1	about	5	Human 2	7, 9, 11
3	1	i	13	Human 2	3, 7, 15
3	1	india	5	Human 2	11, 13, 15
3	1	just	11	Human 2	5, 7, 15
2	1	a	3	Human 2	3, 5
2	1	before	3	Human 2	11, 13
2	1	city	7	Human 2	9, 15
2	1	how	5	Human 2	9, 13
2	1	i'm	5	Human 2	5, 9
2	1	i've	3	Human 2	11, 13
2	1	in	5	Human 2	11, 15
2	1	my	5	Human 2	5, 9
2	1	out	3	Human 2	5, 7
2	1	visit	3	Human 2	9, 11
2	1	was	7	Human 2	9, 15
2	1	you	7	Human 2	7, 13

