Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	could eat forever and always	3	Human 2	9, 11
2	3	a food that's	7	Human 2	7, 13
3	2	a great	7	Human 2	5, 9, 11
2	2	and healthy	3	Human 2	5, 7
2	2	have a	9	Human 2	3, 11
2	2	i think	5	Human 2	7, 11
5	1	you	13	Human 2	1, 3, 5, 9, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	great	9	Human 2	5, 9, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
3	1	have	9	Human 2	3, 7, 11
3	1	healthy	5	Human 2	5, 7, 9
3	1	that	9	Human 2	3, 9, 11
3	1	the	9	Human 2	3, 9, 11
3	1	think	7	Human 2	7, 11, 13
3	1	would	7	Human 2	7, 11, 13
2	1	are	5	Human 2	1, 5
2	1	breakfast	3	Human 2	3, 5
2	1	eggs	9	Human 2	5, 13
2	1	foods	3	Human 2	9, 11
2	1	of	11	Human 2	3, 13
2	1	question	3	Human 2	9, 11
2	1	so	7	Human 2	7, 13
2	1	soylent	3	Human 2	9, 11
2	1	they're	3	Human 2	5, 7
2	1	to	5	Human 2	3, 7
2	1	want	3	Human 2	9, 11

