Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	eggs and hash browns	5	2	1	Human 1	4, 5
3	3	2	i think	8	5	1	Human 2	7, 8, 11
2	2	2	feel like	13	2	1	Human 1	12, 13
2	2	2	healthier than	13	10	1	Human 1	4, 13
2	2	2	of the	8	6	1	Human 2	3, 8
2	2	2	so i	8	2	1	Human 2	7, 8
2	2	2	that turns	11	4	1	Human 1	8, 11
2	2	2	the day	3	2	1	Human 1	2, 3
2	2	2	the question	9	2	1	Human 1	8, 9
2	2	2	would be	13	6	1	Human 1	8, 13
8	8	1	a	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
8	6	1	i	7	12	2	Human 1	2, 4, 7, 8, 9, 10, 11, 13
7	7	1	you	6	13	3	Human 2	1, 3, 5, 6, 9, 12, 13
6	5	1	and	5	11	1	Human 1	4, 5, 7, 9, 11, 14
6	4	1	the	3	13	1	Human 1	2, 3, 8, 9, 11, 14
5	5	1	food	7	9	1	Human 1	6, 7, 12, 13, 14
5	5	1	great	5	12	1	Human 1	2, 5, 9, 11, 13
5	3	1	that	8	10	1	Human 2	3, 8, 9, 11, 12
5	4	1	would	7	8	1	Human 1	6, 7, 8, 11, 13
4	4	1	have	14	12	3	Human 2	3, 7, 11, 14
4	4	1	i'm	3	7	1	Human 1	2, 3, 4, 8
4	3	1	of	8	11	1	Human 2	3, 8, 12, 13
4	1	1	think	13	7	1	Human 2	7, 8, 11, 13
3	3	1	always	9	10	1	Human 1	2, 9, 11
3	3	1	are	14	14	2	Human 2	1, 5, 14
3	1	1	be	13	8	2	Human 1	6, 8, 13
3	3	1	breakfast	3	4	1	Human 1	2, 3, 5
3	3	1	could	9	6	1	Human 1	6, 9, 11
3	3	1	eat	9	6	1	Human 1	6, 9, 11
3	1	1	eggs	13	10	1	Human 1	4, 5, 13
3	3	1	forever	9	6	1	Human 1	6, 9, 11
3	3	1	one	9	4	2	Human 1	6, 8, 9
3	1	1	question	11	4	1	Human 1	8, 9, 11
3	1	1	so	13	7	1	Human 2	7, 8, 13
3	3	1	soylent	9	4	1	Human 1	8, 9, 11
3	3	1	that's	7	8	1	Human 1	6, 7, 13
3	3	1	to	8	6	2	Human 2	3, 7, 8
3	3	1	want	9	4	1	Human 1	8, 9, 11
3	3	1	what	13	8	2	Human 1	6, 12, 13
3	3	1	which	5	7	1	Human 1	2, 5, 8
2	2	1	all	14	12	1	Human 2	3, 14
2	2	1	delicious	7	6	1	Human 1	2, 7
2	2	1	had	9	6	1	Human 1	4, 9
2	2	1	in	8	4	1	Human 2	5, 8
2	2	1	is	14	12	1	Human 2	3, 14
2	1	1	like	13	2	1	Human 1	12, 13
2	2	1	mind	11	4	1	Human 1	8, 11
2	2	1	nutrition	11	4	1	Human 1	8, 11
2	2	1	suddenly	11	4	1	Human 1	8, 11
2	2	1	your	9	6	1	Human 1	4, 9

