Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to hear that your moped	7	Human 2	5, 11
2	4	. how can i	3	Human 2	3, 5
2	4	you today ? </|im_end|>	3	Human 2	3, 5
2	4	your moped broke down	5	Human 2	5, 9
2	3	good to go	7	Human 2	7, 13
2	3	would you like	3	Human 2	11, 13
4	2	your moped	7	Human 2	5, 7, 9, 11
3	2	. how	5	Human 2	3, 5, 7
3	2	? </|im_end|>	5	Human 2	3, 5, 7
3	2	good to	7	Human 2	7, 11, 13
3	2	that your	9	Human 2	5, 11, 13
2	2	and now	3	Human 2	7, 9
2	2	did you	3	Human 2	9, 11
5	1	to	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	now	7	Human 2	7, 9, 11, 13
3	1	the	5	Human 2	7, 9, 11
3	1	today	7	Human 2	3, 5, 9
2	1	fixed	5	Human 2	7, 11
2	1	is	3	Human 2	11, 13
2	1	it's	5	Human 2	3, 7
2	1	that's	3	Human 2	9, 11
2	1	work	3	Human 2	7, 9

