Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	just an ai , i don't have	3	Human 2	3, 5
2	5	they must have been doing	3	Human 2	13, 15
3	3	i don't have	5	Human 2	3, 5, 7
2	3	here to help	3	Human 2	3, 5
3	2	. i	11	Human 2	5, 7, 15
2	2	, uganda	3	Human 2	9, 11
2	2	is a	7	Human 2	9, 15
2	2	over the	3	Human 2	13, 15
2	2	the same	7	Human 2	5, 11
2	2	with any	5	Human 2	3, 7
5	1	have	13	Human 2	3, 5, 7, 13, 15
5	1	i	13	Human 2	3, 5, 7, 9, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
5	1	with	11	Human 2	3, 5, 7, 9, 13
5	1	you	9	Human 2	1, 3, 5, 7, 9
4	1	is	7	Human 2	9, 11, 13, 15
4	1	to	13	Human 2	3, 5, 7, 15
3	1	a	7	Human 2	9, 11, 15
3	1	and	9	Human 2	7, 13, 15
3	1	been	5	Human 2	11, 13, 15
3	1	here	5	Human 2	3, 5, 7
3	1	just	5	Human 2	3, 5, 7
3	1	work	11	Human 2	5, 13, 15
2	1	all	3	Human 2	13, 15
2	1	around	3	Human 2	11, 13
2	1	for	5	Human 2	11, 15
2	1	holidays	3	Human 2	3, 5
2	1	how	9	Human 2	1, 9
2	1	or	3	Human 2	3, 5
2	1	place	5	Human 2	11, 15
2	1	projects	3	Human 2	13, 15
2	1	volunteer	3	Human 2	13, 15
2	1	was	3	Human 2	11, 13
2	1	world	3	Human 2	13, 15
2	1	years	3	Human 2	11, 13

