Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	it was	5	Human 2	9, 11, 13
2	2	, but	5	Human 2	9, 13
2	2	day .	7	Human 2	5, 11
2	2	for some	3	Human 2	7, 9
2	2	i had	7	Human 2	5, 11
4	1	was	9	Human 2	5, 9, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	day	11	Human 2	1, 5, 11
3	1	for	7	Human 2	7, 9, 13
3	1	good	7	Human 2	3, 5, 9
3	1	i	7	Human 2	5, 9, 11
3	1	i'm	7	Human 2	7, 9, 13
3	1	so	7	Human 2	7, 11, 13
3	1	that	5	Human 2	7, 9, 11
2	1	and	3	Human 2	9, 11
2	1	going	13	Human 2	1, 13
2	1	lost	3	Human 2	9, 11
2	1	my	3	Human 2	11, 13
2	1	pretty	11	Human 2	3, 13
2	1	to	7	Human 2	7, 13
2	1	you	7	Human 2	3, 9
2	1	your	7	Human 2	1, 7

