Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	are very	11	4	1	Human 1	8, 11
2	2	2	futuristic problems	11	2	1	Human 1	10, 11
2	2	2	it sounds	7	2	1	Human 1	6, 7
2	2	2	might be	10	4	1	Human 2	7, 10
2	2	2	on the	11	2	1	Human 1	10, 11
2	2	2	the positives	5	2	1	Human 1	4, 5
2	2	2	they are	9	2	1	Human 1	8, 9
2	2	2	think about	5	4	1	Human 1	2, 5
10	10	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 10, 11, 12, 13, 15
6	6	1	and	9	8	1	Human 1	8, 9, 10, 11, 13, 15
6	6	1	like	3	10	1	Human 1	2, 3, 6, 7, 10, 11
5	5	1	of	8	5	1	Human 2	7, 8, 9, 10, 11
4	2	1	are	9	6	1	Human 1	8, 9, 11, 13
4	2	1	be	10	9	2	Human 2	7, 9, 10, 15
4	2	1	think	5	9	2	Human 1	2, 4, 5, 10
4	4	1	to	5	7	1	Human 1	4, 5, 7, 10
4	4	1	you	7	13	2	Human 1	2, 4, 7, 14
3	3	1	a	10	8	2	Human 2	3, 9, 10
3	1	1	about	3	4	1	Human 1	2, 3, 5
3	3	1	ai	10	7	1	Human 2	9, 10, 15
3	3	1	conversation	14	7	1	Human 2	9, 14, 15
3	3	1	from	9	8	1	Human 1	8, 9, 15
3	3	1	have	4	3	1	Human 2	3, 4, 5
3	3	1	human	3	10	1	Human 1	2, 3, 11
3	3	1	i	8	8	1	Human 2	3, 8, 10
3	3	1	is	10	5	1	Human 2	7, 10, 11
3	1	1	it	10	5	1	Human 1	6, 7, 10
3	1	1	might	15	9	1	Human 2	7, 10, 15
3	1	1	on	13	4	1	Human 1	10, 11, 13
3	3	1	pretty	13	3	1	Human 1	12, 13, 14
3	3	1	progress	5	12	1	Human 1	4, 5, 15
3	3	1	some	5	5	1	Human 1	4, 5, 8
3	3	1	this	14	9	1	Human 2	7, 14, 15
2	2	1	already	13	2	1	Human 1	12, 13
2	2	1	as	10	8	1	Human 2	3, 10
2	2	1	at	9	2	1	Human 1	8, 9
2	2	1	auto-suggestions	13	2	1	Human 1	12, 13
2	2	1	better	10	2	1	Human 2	9, 10
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	different	15	6	1	Human 1	10, 15
2	2	1	engaging	9	2	1	Human 1	8, 9
2	2	1	forms	11	2	1	Human 1	10, 11
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	huge	13	4	1	Human 1	10, 13
2	2	1	impersorsination	7	2	1	Human 1	6, 7
2	2	1	made	5	2	1	Human 1	4, 5
2	2	1	more	11	2	1	Human 1	10, 11
2	2	1	now	15	8	1	Human 1	8, 15
2	2	1	over	5	2	1	Human 1	4, 5
2	2	1	research	15	6	1	Human 1	10, 15
2	2	1	with	15	2	1	Human 1	14, 15
2	2	1	years	5	2	1	Human 1	4, 5

