Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	the phrase "deja vu" does indeed	5	Human 2	7, 11
3	2	the phrase	5	Human 2	7, 9, 11
2	2	. it	3	Human 2	9, 11
2	2	deja vu	5	Human 2	1, 5
2	2	that you	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	that	11	Human 2	3, 5, 7, 9, 13
3	1	deja	5	Human 2	1, 3, 5
3	1	it	7	Human 2	5, 9, 11
3	1	this	7	Human 2	7, 9, 13
3	1	vu"	9	Human 2	3, 7, 11
3	1	you	7	Human 2	7, 9, 13
2	1	a	3	Human 2	3, 5
2	1	about	3	Human 2	7, 9
2	1	are	11	Human 2	3, 13
2	1	feeling	3	Human 2	5, 7
2	1	feels	3	Human 2	3, 5
2	1	french	5	Human 2	7, 11
2	1	insightful	5	Human 2	9, 13
2	1	it's	3	Human 2	7, 9
2	1	just	7	Human 2	7, 13
2	1	knowledge	7	Human 2	7, 13

