Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	3	2	1	Human 1	2, 3
2	2	4	what is your favorite	13	2	1	Human 1	12, 13
2	2	3	i was watching	15	2	1	Human 1	14, 15
2	2	3	my name is	5	4	1	Human 1	2, 5
3	3	2	. i	15	10	1	Human 1	8, 15, 17
3	1	2	my name	10	9	1	Human 1	2, 5, 10
3	1	2	name is	3	4	1	Human 1	2, 3, 5
2	2	2	, but	17	10	1	Human 1	8, 17
2	2	2	baby yoda	15	6	1	Human 1	10, 15
2	2	2	but i	17	8	1	Human 1	10, 17
2	2	2	i also	9	2	1	Human 1	8, 9
2	2	2	i think	15	6	1	Human 1	10, 15
2	2	2	like cats	17	2	1	Human 1	16, 17
2	2	2	new year	5	2	1	Human 1	4, 5
2	2	2	on youtube	15	2	1	Human 1	14, 15
2	2	2	though .	11	2	1	Human 1	10, 11
9	7	1	my	5	14	2	Human 1	2, 4, 5, 7, 8, 9, 10, 11, 15
8	3	1	is	9	14	1	Human 1	2, 3, 5, 9, 10, 12, 13, 15
8	7	1	to	3	11	1	Human 1	2, 3, 4, 6, 7, 8, 10, 12
7	7	1	and	5	14	1	Human 1	4, 5, 7, 9, 14, 15, 17
7	3	1	i	8	13	1	Human 2	5, 8, 9, 10, 14, 15, 17
7	5	1	what	11	16	3	Human 1	2, 4, 6, 11, 12, 13, 17
7	6	1	you	3	15	1	Human 1	2, 3, 4, 6, 10, 11, 16
6	6	1	the	5	12	1	Human 1	4, 5, 10, 11, 13, 15
5	1	1	name	2	10	1	Human 2	1, 2, 3, 5, 10
5	5	1	pikachu	3	9	1	Human 1	2, 3, 7, 9, 10
4	1	1	but	11	10	2	Human 1	8, 10, 11, 17
4	4	1	have	11	8	1	Human 1	10, 11, 16, 17
4	2	1	new	7	6	1	Human 1	4, 5, 7, 9
4	4	1	now	13	10	2	Human 1	8, 12, 13, 17
4	4	1	pokémon	9	6	1	Human 1	8, 9, 11, 13
3	3	1	are	17	16	2	Human 1	2, 14, 17
3	1	1	favorite	17	6	1	Human 1	12, 13, 17
3	3	1	just	8	5	1	Human 2	5, 8, 9
3	1	1	on	15	8	2	Human 1	8, 14, 15
3	3	1	show	15	6	1	Human 1	12, 15, 17
3	3	1	that	14	3	1	Human 2	13, 14, 15
3	1	1	was	17	4	1	Human 1	14, 15, 17
3	1	1	your	12	13	1	Human 2	1, 12, 13
2	2	1	about	7	4	1	Human 1	4, 7
2	2	1	any	17	2	1	Human 1	16, 17
2	2	1	babies	17	4	1	Human 1	14, 17
2	2	1	better	17	2	1	Human 1	16, 17
2	2	1	cat	17	4	1	Human 1	14, 17
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	game	13	4	1	Human 1	10, 13
2	2	1	go	9	6	1	Human 1	4, 9
2	2	1	life	9	6	1	Human 1	4, 9
2	2	1	or	17	2	1	Human 1	16, 17
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	phone	9	2	1	Human 1	8, 9
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	when	11	4	1	Human 1	8, 11
2	2	1	why	15	6	1	Human 1	10, 15

