Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i'm here	3	Human 2	3, 5
2	4	. however , i	3	Human 2	13, 15
2	4	i'm phi , an	11	Human 2	3, 13
4	3	i'm phi ,	13	Human 2	3, 11, 13, 15
3	3	i don't have	5	Human 2	3, 5, 7
2	3	i can't run	5	Human 2	13, 17
2	3	the ai ,	7	Human 2	9, 15
2	3	wellness activities like	3	Human 2	9, 11
5	2	phi ,	13	Human 2	3, 7, 11, 13, 15
4	2	, but	9	Human 2	3, 5, 7, 11
3	2	, i	9	Human 2	7, 13, 15
3	2	ai ,	13	Human 2	3, 9, 15
2	2	, so	3	Human 2	3, 5
2	2	marathons or	3	Human 2	13, 15
7	1	i	15	Human 2	3, 5, 7, 11, 13, 15, 17
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	or	13	Human 2	3, 5, 13, 15
4	1	to	9	Human 2	3, 5, 9, 11
3	1	activities	5	Human 2	9, 11, 13
3	1	like	5	Human 2	7, 9, 11
3	1	run	7	Human 2	11, 13, 17
3	1	running	9	Human 2	9, 15, 17
2	1	a	7	Human 2	11, 17
2	1	always	3	Human 2	5, 7
2	1	and	13	Human 2	3, 15
2	1	for	7	Human 2	7, 13
2	1	in	3	Human 2	7, 9
2	1	that	5	Human 2	13, 17
2	1	while	5	Human 2	13, 17
2	1	you're	9	Human 2	9, 17

