Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	develop a sense of	13	2	1	Human 1	12, 13
2	2	4	two to five years	13	2	1	Human 1	12, 13
2	2	3	. i think	13	8	1	Human 1	6, 13
2	2	3	do you have	7	6	1	Human 1	2, 7
3	1	2	sense of	12	3	1	Human 2	11, 12, 13
2	2	2	flower preferences	11	6	1	Human 1	6, 11
2	2	2	have a	9	8	1	Human 1	2, 9
2	2	2	make sense	11	2	1	Human 1	10, 11
2	2	2	talk with	13	2	1	Human 1	12, 13
2	2	2	that's a	14	6	1	Human 2	9, 14
2	2	2	the gerbera	9	2	1	Human 1	8, 9
8	4	1	a	9	13	4	Human 1	2, 4, 6, 8, 9, 12, 13, 14
7	7	1	and	8	9	2	Human 2	5, 7, 8, 9, 11, 12, 13
7	5	1	flower	5	10	1	Human 1	2, 5, 6, 7, 8, 10, 11
7	6	1	to	7	10	1	Human 1	4, 7, 8, 9, 11, 12, 13
5	3	1	you	8	13	1	Human 1	2, 7, 8, 10, 14
4	4	1	just	11	8	2	Human 1	6, 10, 11, 13
4	2	1	of	11	8	1	Human 1	6, 11, 12, 13
4	2	1	the	9	9	2	Human 1	4, 8, 9, 12
3	3	1	does	9	7	1	Human 1	4, 9, 10
3	1	1	i	7	8	1	Human 1	6, 7, 13
3	3	1	it	9	4	1	Human 1	8, 9, 11
3	3	1	that	7	5	1	Human 1	6, 7, 10
3	1	1	that's	14	8	2	Human 2	7, 9, 14
3	3	1	theory	7	4	2	Human 1	4, 6, 7
3	1	1	with	13	6	2	Human 1	8, 12, 13
2	2	1	are	6	4	1	Human 2	3, 6
2	2	1	is	13	4	1	Human 1	10, 13
2	2	1	someone	13	4	1	Human 1	10, 13
2	2	1	them	13	2	1	Human 1	12, 13

