Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	know what i mean	15	2	1	Human 1	14, 15
2	2	3	and went on	9	4	1	Human 1	6, 9
2	2	3	but i understand	11	2	1	Human 1	10, 11
2	2	3	first roller coaster	9	4	1	Human 1	6, 9
2	2	3	i did it	15	2	1	Human 1	14, 15
2	2	3	i trust the	13	2	1	Human 1	12, 13
4	2	2	but i	13	5	1	Human 1	10, 11, 13, 14
4	2	2	roller coaster	9	7	2	Human 1	6, 8, 9, 12
3	3	2	are you	3	9	1	Human 1	2, 3, 10
3	3	2	i'm not	11	4	1	Human 1	10, 11, 13
2	2	2	on that	10	2	1	Human 2	9, 10
2	2	2	was actually	9	2	1	Human 1	8, 9
9	4	1	i	6	11	1	Human 2	5, 6, 9, 10, 11, 12, 13, 14, 15
7	6	1	the	8	12	1	Human 2	3, 8, 9, 10, 12, 13, 14
6	3	1	you	5	14	1	Human 1	2, 3, 5, 7, 10, 15
5	1	1	coaster	13	8	2	Human 1	6, 8, 9, 12, 13
5	1	1	roller	11	7	2	Human 1	6, 8, 9, 11, 12
4	2	1	and	6	7	1	Human 2	3, 6, 7, 9
4	1	1	not	14	5	1	Human 1	10, 11, 13, 14
4	2	1	that	11	6	1	Human 2	9, 10, 11, 14
3	1	1	actually	9	4	2	Human 1	6, 8, 9
3	1	1	it	15	8	2	Human 1	8, 14, 15
3	3	1	so	12	12	1	Human 2	3, 12, 14
3	3	1	to	6	5	1	Human 2	3, 6, 7
2	2	1	amusement	7	2	1	Human 1	6, 7
2	2	1	anything	5	2	1	Human 1	4, 5
2	2	1	appeal	11	2	1	Human 1	10, 11
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	park	9	4	1	Human 1	6, 9
2	2	1	today	5	2	1	Human 1	4, 5
2	1	1	was	9	2	1	Human 1	8, 9
2	1	1	went	9	4	1	Human 1	6, 9

