Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	to chat with you	3	Human 2	3, 5
2	2	! it's	11	Human 2	3, 13
2	2	, but	7	Human 2	5, 11
2	2	, that's	3	Human 2	7, 9
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	3, 5, 7, 13
3	1	it's	13	Human 2	3, 13, 15
3	1	the	5	Human 2	11, 13, 15
3	1	to	11	Human 2	3, 5, 13
2	1	a	9	Human 2	5, 13
2	1	and	5	Human 2	11, 15
2	1	did	3	Human 2	7, 9
2	1	enjoy	5	Human 2	7, 11
2	1	i	9	Human 2	3, 11
2	1	of	3	Human 2	11, 13
2	1	that	5	Human 2	11, 15
2	1	today	3	Human 2	3, 5
2	1	up	15	Human 2	1, 15

