Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i am just	9	2	1	Human 1	8, 9
2	2	2	, i'm	10	8	1	Human 2	3, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	lift weight	13	2	1	Human 1	12, 13
2	2	2	lifting .	7	2	1	Human 1	6, 7
2	2	2	running challenge	11	2	1	Human 1	10, 11
8	6	1	i	9	9	2	Human 1	6, 8, 9, 10, 11, 12, 13, 14
6	6	1	how	3	10	1	Human 1	2, 3, 4, 7, 9, 11
6	6	1	to	6	10	1	Human 2	5, 6, 7, 9, 11, 14
5	5	1	and	6	7	1	Human 2	5, 6, 7, 9, 11
5	5	1	going	3	10	1	Human 1	2, 3, 5, 9, 11
5	4	1	just	8	7	2	Human 2	5, 7, 8, 9, 11
4	4	1	a	8	10	1	Human 2	5, 8, 10, 14
4	4	1	day	5	8	2	Human 1	2, 4, 5, 9
4	2	1	i'm	10	9	2	Human 2	3, 5, 10, 11
3	3	1	is	9	8	2	Human 1	2, 4, 9
3	3	1	on	6	5	1	Human 2	3, 6, 7
3	1	1	running	13	4	1	Human 1	10, 11, 13
3	3	1	that	12	9	1	Human 2	5, 12, 13
3	1	1	weight	13	8	2	Human 1	6, 12, 13
3	3	1	your	7	6	2	Human 1	2, 4, 7
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	gym	9	4	1	Human 1	6, 9
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	no	13	6	1	Human 1	8, 13
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	only	13	2	1	Human 1	12, 13
2	2	1	really	14	2	1	Human 2	13, 14

