Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i can	7	Human 2	5, 11
2	4	i don't work on	7	Human 2	5, 11
2	3	i'm here to	3	Human 2	5, 7
2	3	i'm phi ,	9	Human 2	3, 11
3	2	, but	9	Human 2	3, 5, 11
3	2	i don't	9	Human 2	3, 5, 11
4	1	i	9	Human 2	3, 5, 9, 11
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	1, 5, 7, 9
3	1	and	9	Human 2	3, 9, 11
3	1	on	7	Human 2	5, 9, 11
2	1	have	5	Human 2	3, 7
2	1	insights	3	Human 2	9, 11
2	1	language	3	Human 2	9, 11
2	1	research	7	Human 2	5, 11
2	1	to	3	Human 2	5, 7

