Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	with the cold	3	Human 2	5, 7
3	2	for the	7	Human 2	7, 11, 13
3	2	the cold	7	Human 2	5, 7, 11
2	2	has been	5	Human 2	3, 7
2	2	out of	3	Human 2	3, 5
2	2	plans this	3	Human 2	9, 11
5	1	been	11	Human 2	3, 5, 7, 9, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	good	11	Human 2	1, 3, 11
3	1	it	11	Human 2	3, 11, 13
3	1	of	11	Human 2	3, 5, 13
3	1	this	5	Human 2	7, 9, 11
3	1	too	5	Human 2	5, 7, 9
3	1	you	9	Human 2	5, 11, 13
2	1	be	3	Human 2	11, 13
2	1	but	3	Human 2	11, 13
2	1	going	9	Human 2	3, 11
2	1	i'll	7	Human 2	7, 13
2	1	it's	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	most	5	Human 2	7, 11
2	1	put	5	Human 2	9, 13
2	1	there	3	Human 2	11, 13
2	1	year	3	Human 2	7, 9
2	1	your	3	Human 2	3, 5

