Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	help us understand the	5	Human 2	11, 15
2	3	, but it's	3	Human 2	13, 15
2	3	can help us	3	Human 2	13, 15
2	2	. but	5	Human 2	7, 11
2	2	culture ,	3	Human 2	13, 15
2	2	it's not	7	Human 2	7, 13
2	2	other factors	3	Human 2	13, 15
2	2	science is	3	Human 2	11, 13
2	2	that can	7	Human 2	7, 13
2	2	yes ,	7	Human 2	9, 15
6	1	can	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	15	Human 2	1, 5, 11, 13, 15
5	1	to	15	Human 2	1, 5, 9, 11, 15
4	1	i	9	Human 2	1, 3, 5, 9
3	1	science	5	Human 2	11, 13, 15
3	1	that	7	Human 2	7, 11, 13
3	1	us	5	Human 2	11, 13, 15
3	1	you	5	Human 2	3, 5, 7
2	1	and	3	Human 2	11, 13
2	1	don't	3	Human 2	5, 7
2	1	for	7	Human 2	7, 13
2	1	important	3	Human 2	13, 15
2	1	make	9	Human 2	5, 13
2	1	that's	3	Human 2	3, 5
2	1	with	7	Human 2	1, 7

