Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't eat	5	Human 2	3, 5, 7
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	i'm phi and	7	Human 2	7, 13
2	2	, i	7	Human 2	5, 11
2	2	. i	5	Human 2	5, 9
2	2	an ai	3	Human 2	3, 5
2	2	digital assistant	5	Human 2	3, 7
2	2	for humans	3	Human 2	9, 11
2	2	having lunch	3	Human 2	7, 9
2	2	lunch for	5	Human 2	7, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	lunch	9	Human 2	3, 5, 7, 9, 11
4	1	for	7	Human 2	7, 9, 11, 13
3	1	ai	7	Human 2	3, 5, 9
3	1	an	9	Human 2	3, 5, 11
3	1	eat	5	Human 2	3, 5, 7
3	1	humans	5	Human 2	9, 11, 13
3	1	or	5	Human 2	3, 5, 7
3	1	the	5	Human 2	7, 9, 11
2	1	a	3	Human 2	7, 9
2	1	any	3	Human 2	3, 5
2	1	have	9	Human 2	5, 13
2	1	in	5	Human 2	3, 7
2	1	is	3	Human 2	9, 11
2	1	of	9	Human 2	5, 13
2	1	you	5	Human 2	7, 11

