Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	to someone who lost a loved one	9	2	1	Human 1	8, 9
2	2	3	. would you	8	4	1	Human 2	5, 8
2	2	2	day was	11	2	1	Human 1	10, 11
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	got shelved	7	2	1	Human 1	6, 7
2	2	2	my day	11	8	1	Human 1	4, 11
2	2	2	some months	7	2	1	Human 1	6, 7
2	2	2	your day	10	10	1	Human 2	1, 10
8	8	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 12, 13
7	5	1	to	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 13
6	4	1	you	8	11	3	Human 2	3, 5, 7, 8, 11, 13
6	5	1	your	10	13	2	Human 2	1, 7, 10, 11, 12, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	day	5	11	1	Human 2	1, 4, 5, 10, 11
5	5	1	for	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	that	8	7	2	Human 2	5, 7, 8, 9, 11
4	2	1	a	6	5	1	Human 2	5, 6, 8, 9
3	3	1	it's	12	7	1	Human 2	7, 12, 13
3	3	1	project	7	4	1	Human 1	6, 7, 9
3	1	1	shelved	9	4	1	Human 1	6, 7, 9
3	1	1	some	8	3	1	Human 1	6, 7, 8
3	2	1	was	11	8	2	Human 1	4, 10, 11
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	how	11	2	1	Human 1	10, 11
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	mix	9	4	1	Human 1	6, 9
2	1	1	one	9	2	1	Human 1	8, 9
2	2	1	out	12	10	1	Human 2	3, 12
2	2	1	recounting	5	2	1	Human 1	4, 5
2	2	1	screaming	9	6	1	Human 1	4, 9
2	2	1	what	12	10	1	Human 2	3, 12

