Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	watch last season game takes long time finish	3	Human 2	13, 15
3	5	game takes long time finish	7	Human 2	9, 13, 15
2	5	haha did you play will	5	Human 2	11, 15
4	4	game takes long time	7	Human 2	9, 11, 13, 15
2	4	you play will games	3	Human 2	9, 11
3	3	haha did you	5	Human 2	11, 13, 15
3	3	watch last season	5	Human 2	11, 13, 15
2	3	and games lately	5	Human 2	9, 13
2	3	i'm just doing	3	Human 2	5, 7
4	2	games lately	7	Human 2	9, 11, 13, 15
3	2	board games	9	Human 2	7, 13, 15
3	2	what about	7	Human 2	7, 11, 13
2	2	food and	5	Human 2	7, 11
2	2	lots of	3	Human 2	7, 9
2	2	you ?	9	Human 2	5, 13
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
4	1	about	9	Human 2	5, 7, 11, 13
4	1	board	9	Human 2	7, 11, 13, 15
4	1	doing	9	Human 2	5, 7, 9, 13
4	1	finish	7	Human 2	9, 11, 13, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	what	7	Human 2	7, 9, 11, 13
3	1	food	7	Human 2	7, 11, 13
2	1	i	5	Human 2	11, 15
2	1	my	3	Human 2	5, 7
2	1	of	3	Human 2	7, 9
2	1	the	3	Human 2	9, 11

