Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the mechanic here sounds	3	Human 2	9, 11
2	3	game last night	3	Human 2	11, 13
2	3	you today ?	5	Human 2	3, 7
2	2	did you	3	Human 2	9, 11
2	2	lol so	3	Human 2	9, 11
2	2	should finish	3	Human 2	11, 13
2	2	that's definitely	3	Human 2	5, 7
2	2	they're good	3	Human 2	9, 11
2	2	work today	5	Human 2	9, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
3	1	good	5	Human 2	9, 11, 13
3	1	lol	5	Human 2	7, 9, 11
3	1	work	9	Human 2	5, 9, 13
2	1	btw	3	Human 2	11, 13
2	1	help	3	Human 2	3, 5
2	1	how	5	Human 2	3, 7
2	1	now	3	Human 2	9, 11
2	1	that	3	Human 2	9, 11
2	1	up	3	Human 2	9, 11
2	1	warriors	3	Human 2	11, 13

