Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	only good old oily frier	11	8	1	Human 1	6, 11, 13
5	2	4	good old oily frier	7	8	1	Human 1	6, 7, 9, 11, 13
4	1	4	only good old oily	15	10	1	Human 1	6, 11, 13, 15
2	2	4	and hangout with friends	5	4	1	Human 1	2, 5
2	2	4	i'm going to impersonate	11	2	1	Human 1	10, 11
2	2	4	i'm pretty unique person	13	2	1	Human 1	12, 13
3	1	3	and hangout with	7	6	1	Human 1	2, 5, 7
2	2	3	you have one	9	2	1	Human 1	8, 9
2	2	3	yum yum yum	7	2	1	Human 1	6, 7
5	5	2	friends place	9	8	1	Human 1	8, 9, 11, 13, 15
5	3	2	have one	11	8	1	Human 1	8, 9, 11, 13, 15
4	1	2	hangout with	9	8	1	Human 1	2, 5, 7, 9
4	4	2	were you	9	8	1	Human 1	8, 9, 11, 15
3	1	2	i'm going	15	6	1	Human 1	10, 11, 15
3	1	2	with friends	7	6	1	Human 1	2, 5, 7
2	2	2	church and	3	2	1	Human 1	2, 3
2	2	2	hi !	1	2	1	Human 1	0, 1
9	1	1	friends	3	14	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13, 15
9	7	1	you	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 11, 13, 15
8	2	1	good	3	14	1	Human 1	2, 3, 6, 7, 9, 11, 13, 15
7	3	1	and	11	14	1	Human 1	2, 3, 5, 7, 11, 13, 15
7	3	1	hangout	11	14	1	Human 1	2, 5, 7, 9, 11, 13, 15
6	6	1	your	8	15	1	Human 2	1, 8, 9, 11, 13, 15
6	4	1	yum	9	10	1	Human 1	6, 7, 9, 11, 13, 15
5	5	1	home	9	8	1	Human 1	8, 9, 11, 13, 15
5	1	1	were	13	8	1	Human 1	8, 9, 11, 13, 15
4	2	1	impersonate	13	6	1	Human 1	10, 11, 13, 15
4	2	1	to	3	10	1	Human 1	2, 3, 10, 11
3	1	1	pretty	13	12	2	Human 1	2, 12, 13
2	2	1	anything	4	2	1	Human 2	3, 4
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	just	5	4	1	Human 1	2, 5

