Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	impersonate you and your friends place hangout only good old oily frier yum home have one were	3	Human 2	11, 13
3	11	impersonate you and your friends place hangout only good old oily	5	Human 2	11, 13, 15
2	6	yum home have one were you	5	Human 2	11, 15
4	5	good old oily frier yum	7	Human 2	7, 9, 11, 13
4	3	your friends place	7	Human 2	9, 11, 13, 15
2	3	and hangout with	3	Human 2	5, 7
2	3	hangout with them	3	Human 2	7, 9
4	2	have one	7	Human 2	9, 11, 13, 15
3	2	were you	7	Human 2	9, 11, 15
2	2	, good	5	Human 2	3, 7
2	2	i'm going	5	Human 2	11, 15
2	2	with friends	3	Human 2	5, 7
7	1	friends	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
5	1	your	15	Human 2	1, 9, 11, 13, 15
5	1	yum	9	Human 2	7, 9, 11, 13, 15
4	1	home	7	Human 2	9, 11, 13, 15
3	1	i'm	5	Human 2	11, 13, 15
2	1	chat	5	Human 2	3, 7
2	1	to	9	Human 2	3, 11

