Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	sean carroll's deeply hidden	3	Human 2	11, 13
3	3	carroll's deeply hidden	5	Human 2	9, 11, 13
2	3	i'm phi ,	3	Human 2	3, 5
4	2	deeply hidden	7	Human 2	7, 9, 11, 13
3	2	sean carroll's	7	Human 2	11, 13, 17
2	2	, and	5	Human 2	5, 9
2	2	, but	3	Human 2	3, 5
2	2	of the	5	Human 2	7, 11
2	2	sean car	9	Human 2	7, 15
2	2	to the	9	Human 2	7, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
4	1	how	9	Human 2	9, 13, 15, 17
4	1	of	7	Human 2	7, 9, 11, 13
3	1	i	15	Human 2	3, 5, 17
3	1	into	7	Human 2	5, 9, 11
3	1	to	11	Human 2	7, 15, 17
3	1	you	13	Human 2	5, 9, 17
2	1	about	3	Human 2	9, 11
2	1	can	13	Human 2	5, 17
2	1	have	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	like	7	Human 2	9, 15
2	1	might	3	Human 2	15, 17
2	1	space	11	Human 2	7, 17
2	1	survivors	5	Human 2	13, 17
2	1	time	3	Human 2	7, 9

